date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:55:28	116777/116777	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:27%20GMT	https://www.jonway.studio/tags/ai-art	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/ai-art.html	(from https://www.jonway.studio/)
14:55:28	120534/120534	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:28%20GMT	https://www.jonway.studio/tags/abandoned	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/abandoned.html	(from https://www.jonway.studio/)
14:55:28	140483/140483	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:28%20GMT	https://www.jonway.studio/tags/action-sports	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/action-sports.html	(from https://www.jonway.studio/)
14:55:29	140585/140585	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:29%20GMT	https://www.jonway.studio/tags/album-art	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/album-art.html	(from https://www.jonway.studio/)
14:55:29	95989/95989	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:29%20GMT	https://www.jonway.studio/tags/announcements	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/announcements.html	(from https://www.jonway.studio/)
14:55:30	138814/138814	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:29%20GMT	https://www.jonway.studio/tags/art	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/art.html	(from https://www.jonway.studio/)
14:55:30	104848/104848	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:30%20GMT	https://www.jonway.studio/tags/asset-generation	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/asset-generation.html	(from https://www.jonway.studio/)
14:55:31	251418/251418	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:30%20GMT	https://www.jonway.studio/tags/automotive	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/automotive.html	(from https://www.jonway.studio/)
14:55:31	103767/103767	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:31%20GMT	https://www.jonway.studio/tags/availability	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/availability.html	(from https://www.jonway.studio/)
14:55:31	181731/181731	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:31%20GMT	https://www.jonway.studio/tags/beach	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/beach.html	(from https://www.jonway.studio/)
14:55:32	283545/283545	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:31%20GMT	https://www.jonway.studio/tags/black-and-white	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/black-and-white.html	(from https://www.jonway.studio/)
14:55:32	206558/206558	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:32%20GMT	https://www.jonway.studio/tags/content	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/content.html	(from https://www.jonway.studio/)
14:55:32	351252/351252	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:32%20GMT	https://www.jonway.studio/tags/bright	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/bright.html	(from https://www.jonway.studio/)
14:55:33	240208/240208	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:32%20GMT	https://www.jonway.studio/tags/california	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/california.html	(from https://www.jonway.studio/)
14:55:33	314757/314757	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:33%20GMT	https://www.jonway.studio/tags/cinematic	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/cinematic.html	(from https://www.jonway.studio/)
14:55:33	225573/225573	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:33%20GMT	https://www.jonway.studio/tags/coast	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/coast.html	(from https://www.jonway.studio/)
14:55:34	268172/268172	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:33%20GMT	https://www.jonway.studio/tags/cold	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/cold.html	(from https://www.jonway.studio/)
14:55:34	113911/113911	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:34%20GMT	https://www.jonway.studio/tags/collaboration	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/collaboration.html	(from https://www.jonway.studio/)
14:55:35	156040/156040	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:34%20GMT	https://www.jonway.studio/tags/color-grading	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/color-grading.html	(from https://www.jonway.studio/)
14:55:35	116771/116771	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:35%20GMT	https://www.jonway.studio/tags/colorful	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/colorful.html	(from https://www.jonway.studio/)
14:55:35	257655/257655	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:35%20GMT	https://www.jonway.studio/tags/compositing	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/compositing.html	(from https://www.jonway.studio/)
14:55:36	202846/202846	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:36%20GMT	https://www.jonway.studio/tags/concepting	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/concepting.html	(from https://www.jonway.studio/)
14:55:36	208537/208537	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:36%20GMT	https://www.jonway.studio/tags/content-strategy	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/content-strategy.html	(from https://www.jonway.studio/)
14:55:37	110054/110054	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:36%20GMT	https://www.jonway.studio/tags/cover-art	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/cover-art.html	(from https://www.jonway.studio/)
14:55:37	112052/112052	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:37%20GMT	https://www.jonway.studio/tags/creative-direction	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/creative-direction.html	(from https://www.jonway.studio/)
14:55:37	146881/146881	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:37%20GMT	https://www.jonway.studio/tags/dan-cobley	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/dan-cobley.html	(from https://www.jonway.studio/)
14:55:38	187739/187739	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:37%20GMT	https://www.jonway.studio/tags/danc	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/danc.html	(from https://www.jonway.studio/)
14:55:38	490523/490523	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:38%20GMT	https://www.jonway.studio/tags/dark	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/dark.html	(from https://www.jonway.studio/)
14:55:39	119593/119593	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:38%20GMT	https://www.jonway.studio/tags/davinci-resolve	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/davinci-resolve.html	(from https://www.jonway.studio/)
14:55:39	275103/275103	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:39%20GMT	https://www.jonway.studio/tags/desert	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/desert.html	(from https://www.jonway.studio/)
14:55:40	589112/589112	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:39%20GMT	https://www.jonway.studio/tags/design	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/design.html	(from https://www.jonway.studio/)
14:55:40	120057/120057	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:40%20GMT	https://www.jonway.studio/tags/devices	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/devices.html	(from https://www.jonway.studio/)
14:55:40	139870/139870	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:40%20GMT	https://www.jonway.studio/tags/dissonant	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/dissonant.html	(from https://www.jonway.studio/)
14:55:41	95749/95749	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:41%20GMT	https://www.jonway.studio/tags/download	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/download.html	(from https://www.jonway.studio/)
14:55:41	232309/232309	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:41%20GMT	https://www.jonway.studio/tags/dramatic	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/dramatic.html	(from https://www.jonway.studio/)
14:55:42	196542/196542	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:42%20GMT	https://www.jonway.studio/tags/e-comm	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/e-comm.html	(from https://www.jonway.studio/)
14:55:42	268572/268572	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:42%20GMT	https://www.jonway.studio/tags/editorial	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/editorial.html	(from https://www.jonway.studio/)
14:55:43	211064/211064	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:42%20GMT	https://www.jonway.studio/tags/experimental	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/experimental.html	(from https://www.jonway.studio/)
14:55:43	214553/214553	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:43%20GMT	https://www.jonway.studio/tags/exploration	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/exploration.html	(from https://www.jonway.studio/)
14:55:43	150280/150280	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:43%20GMT	https://www.jonway.studio/tags/fashion	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/fashion.html	(from https://www.jonway.studio/)
14:55:44	123173/123173	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:44%20GMT	https://www.jonway.studio/tags/figma	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/figma.html	(from https://www.jonway.studio/)
14:55:44	151125/151125	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:44%20GMT	https://www.jonway.studio/tags/film-feels	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/film-feels.html	(from https://www.jonway.studio/)
14:55:45	142125/142125	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:44%20GMT	https://www.jonway.studio/tags/font	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/font.html	(from https://www.jonway.studio/)
14:55:45	130542/130542	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:45%20GMT	https://www.jonway.studio/tags/forest	C:/My%20Web%20Sites/jonway/www.jonway.studio/tags/forest.html	(from https://www.jonway.studio/)
14:55:46	290256/290256	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:45%20GMT	https://www.jonway.studio/?5bbccdaf_page=2	C:/My%20Web%20Sites/jonway/www.jonway.studio/index4600.html	(from https://www.jonway.studio/)
14:55:46	980/980	---M--	200	added ('OK')	image/svg+xml	etag:%22dce49c31fb84bfa5870f26f9299ade6c%22	https://uploads-ssl.webflow.com/5cb7be195426f23752acf2dc/63a62db579064880328b2849_refresh.svg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5cb7be195426f23752acf2dc/63a62db579064880328b2849_refresh.svg	(from https://www.jonway.studio/)
14:55:46	365/365	---M--	200	added ('OK')	image/svg+xml	etag:%22f882e8381213bc05bcfb6447fcabfcd0%22	https://uploads-ssl.webflow.com/5cb7be195426f23752acf2dc/64133e638a9a05446516133a_plug-light.svg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5cb7be195426f23752acf2dc/64133e638a9a05446516133a_plug-light.svg	(from https://www.jonway.studio/)
14:55:46	293424/293424	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:46%20GMT	https://www.jonway.studio/catalog-items/applied-shotgun-7-0	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/applied-shotgun-7-0.html	(from https://www.jonway.studio/)
14:55:47	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2021:55:47%20GMT	https://www.jonway.studio/%22https://assets.website-files.com/5cb7be195426f23752acf2dc/-poster-00001.jpg%22	C:/My%20Web%20Sites/jonway/www.jonway.studio/_https_/assets.website-files.com/5cb7be195426f23752acf2dc/-poster-00001.jpg_	(from https://www.jonway.studio/)
14:55:47	567384/567384	---M--	200	added ('OK')	image/jpeg	etag:%22044fe072b6b58b43876775fff5044f36%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/6383bc1ce157e4dcb12ab92a_6056869be6ed4e8349549ba8_Applied-shotgun_v7.0.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/6383bc1ce157e4dcb12ab92a_6056869be6ed4e8349549ba8_Applied-shotgun_v7.0.jpg	(from https://www.jonway.studio/)
14:55:47	243/243	---MC-	403	error ('Forbidden')	application/xml	date:Sat,%2027%20May%202023%2021:55:47%20GMT	https://assets.website-files.com/5cb7be195426f23752acf2dc/-transcode.mp4	C:/My%20Web%20Sites/jonway/assets.website-files.com/5cb7be195426f23752acf2dc/-transcode.82.delayed	(from https://www.jonway.studio/)
14:55:48	243/243	---MC-	403	error ('Forbidden')	application/xml	date:Sat,%2027%20May%202023%2021:55:47%20GMT	https://assets.website-files.com/5cb7be195426f23752acf2dc/-transcode.webm	C:/My%20Web%20Sites/jonway/assets.website-files.com/5cb7be195426f23752acf2dc/-transcode.webm	(from https://www.jonway.studio/)
14:55:48	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2021:55:48%20GMT	https://www.jonway.studio/catalog-items/jws-boot-sequence-v1-0	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jws-boot-sequence-v1-0	(from https://www.jonway.studio/)
14:55:48	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2021:55:48%20GMT	https://www.jonway.studio/%22https://assets.website-files.com/5cb7be195426f23752acf2dc/64021e05de41463ee1ed9e40_preload_v1-poster-00001.jpg%22	C:/My%20Web%20Sites/jonway/www.jonway.studio/_https_/assets.website-files.com/5cb7be195426f23752acf2dc/64021e05de41463ee1ed9e40_preload_v1-poster-00001.jpg_	(from https://www.jonway.studio/)
14:55:49	109260/109260	---M--	200	added ('OK')	video/mp4	etag:%2284a3dae0be87f1ea3f31a8b4adfff9c8%22	https://assets.website-files.com/5cb7be195426f23752acf2dc/64021e05de41463ee1ed9e40_preload_v1-transcode.mp4	C:/My%20Web%20Sites/jonway/assets.website-files.com/5cb7be195426f23752acf2dc/64021e05de41463ee1ed9e40_preload_v1-transcode.mp4	(from https://www.jonway.studio/)
14:55:49	164209/164209	---M--	200	added ('OK')	image/gif	etag:%2282e4bf4473985d8e009634325d412466%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/64021fbfd9e8c80b5ed01414_JWS_Boot-sequence-V1.gif	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/64021fbfd9e8c80b5ed01414_JWS_Boot-sequence-V1.gif	(from https://www.jonway.studio/)
14:55:49	220108/220108	---M--	200	added ('OK')	video/webm	etag:%225d92b57b5688abd2ec1e92982c1faf48%22	https://assets.website-files.com/5cb7be195426f23752acf2dc/64021e05de41463ee1ed9e40_preload_v1-transcode.webm	C:/My%20Web%20Sites/jonway/assets.website-files.com/5cb7be195426f23752acf2dc/64021e05de41463ee1ed9e40_preload_v1-transcode.webm	(from https://www.jonway.studio/)
14:55:49	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2021:55:49%20GMT	https://www.jonway.studio/catalog-items/jon00689	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon00689	(from https://www.jonway.studio/)
14:55:50	292928/292928	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:50%20GMT	https://www.jonway.studio/catalog-items/isoko-pdp-connections	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/isoko-pdp-connections.html	(from https://www.jonway.studio/)
14:55:50	282028/282028	---M--	200	added ('OK')	image/jpeg	etag:%2283ba275ba75a1ede1fd4b670c0ff4916%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63ab70805f0e59c602e6e545_JON00689_Selects%2C%20southbay%2C%20surf.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63ab70805f0e59c602e6e545_JON00689_Selects,%20southbay,%20surf.jpg	(from https://www.jonway.studio/)
14:55:50	121230/121230	---M--	200	added ('OK')	image/jpeg	etag:%22e157b13f5a888ae4227fe4c5bfb6dd57%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/64079beff3d9aa8b22512b93_ISOKO_PDP-connections.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/64079beff3d9aa8b22512b93_ISOKO_PDP-connections.jpg	(from https://www.jonway.studio/)
14:55:51	330800/330800	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:51%20GMT	https://www.jonway.studio/catalog-items/jon00160	C:/My%20Web%20Sites/jonway/www.jonway.studio/catalog-items/jon00160.html	(from https://www.jonway.studio/)
14:55:52	305837/305837	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:51%20GMT	https://www.jonway.studio/product/jw-sans	C:/My%20Web%20Sites/jonway/www.jonway.studio/product/jw-sans.html	(from https://www.jonway.studio/)
14:55:52	186408/186408	---M--	200	added ('OK')	image/jpeg	etag:%22ebf581295f22d1f5acb62d040910eab1%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/641f87e4927bd50bd6159492_JW.Sans-Family.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/641f87e4927bd50bd6159492_JW.Sans-Family.jpg	(from https://www.jonway.studio/)
14:55:52	102970/102970	---M--	200	added ('OK')	image/png	etag:%225093b5c07f9ad741f69f91a12cf7d3a2%22	https://uploads-ssl.webflow.com/5cb7be195426f23752acf2dc/6378d9f49d37fd8702907f9c_JWS_Prints_mock-up_print-HW.png	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5cb7be195426f23752acf2dc/6378d9f49d37fd8702907f9c_JWS_Prints_mock-up_print-HW.png	(from https://www.jonway.studio/)
14:55:52	58135/58135	---M--	200	added ('OK')	image/png	etag:%22b261c47c16be18d2d1b21c4363a910b9%22	https://uploads-ssl.webflow.com/5cb7be195426f23752acf2dc/63f0ed36a2038a1fef6166ca_wood-plank-3.png	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5cb7be195426f23752acf2dc/63f0ed36a2038a1fef6166ca_wood-plank-3.png	(from https://www.jonway.studio/)
14:55:53	1704/1704	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%227a6e3db664fa13201f3ca742c4f3c67a%22	https://uploads-ssl.webflow.com/5cb7be195426f23752acf2dc/63aa3700c90d976f01d0eb6b_cables.svg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5cb7be195426f23752acf2dc/63aa3700c90d976f01d0eb6b_cables.svg	(from https://www.jonway.studio/)
14:55:53	314599/314599	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:53%20GMT	https://www.jonway.studio/product/jwsxalt005	C:/My%20Web%20Sites/jonway/www.jonway.studio/product/jwsxalt005.html	(from https://www.jonway.studio/)
14:55:53	323150/323150	---M--	200	added ('OK')	image/jpeg	etag:%223dfea62b656f2ba1beb18b41cb397b38%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63877f668564604a9df722bf_JWSxALTC_007.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63877f668564604a9df722bf_JWSxALTC_007.jpg	(from https://www.jonway.studio/)
14:55:54	240250/240250	---M-Z	200	added ('OK')	text/html	date:Sat,%2027%20May%202023%2021:55:53%20GMT	https://www.jonway.studio/product/screensaver	C:/My%20Web%20Sites/jonway/www.jonway.studio/product/screensaver.html	(from https://www.jonway.studio/)
14:55:54	16/16	---M--	502	error ('Bad%20Gateway')	text/plain	date:Sat,%2027%20May%202023%2021:55:54%20GMT	https://www.jonway.studio/product/crash	C:/My%20Web%20Sites/jonway/www.jonway.studio/product/crash	(from https://www.jonway.studio/)
14:55:54	202183/202183	---M--	200	added ('OK')	image/jpeg	etag:%22b03af964029001c5eaffb56043dac2f8%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63a40b434897975e4522b837_JON04040_People%2C%20Selects%2C%20surf_People%2C%20Selects%2C%20surf.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/63a40b434897975e4522b837_JON04040_People,%20Selects,%20surf_People,%20Selects,%20surf.jpg	(from https://www.jonway.studio/)
14:55:55	129970/129970	---M--	200	added ('OK')	image/jpeg	etag:%2213a8374466b2756037bbf4d155fb4e24%22	https://uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/6175d6b228685f7551617cbe_JON06790_sea%2C%20Selects.jpg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5ce445780034c84e4b89b40c/6175d6b228685f7551617cbe_JON06790_sea,%20Selects.jpg	(from https://www.jonway.studio/)
14:55:55	550/550	---M--	200	added ('OK')	image/svg+xml	etag:%22d3bc406010da334934984731a077e5a2%22	https://uploads-ssl.webflow.com/5cb7be195426f23752acf2dc/639f0f7d3eccf93b45430315_Delta.svg	C:/My%20Web%20Sites/jonway/uploads-ssl.webflow.com/5cb7be195426f23752acf2dc/639f0f7d3eccf93b45430315_Delta.svg	(from https://www.jonway.studio/)
